,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,class
11168,13.084899,0.18963621739130435,13.023651000000001,870.6714285714286,1514,60947,5
11169,0.06698800000000205,0.0009708405797101746,0.04331499999999977,709.5857142857143,1514,49671,5
11170,0.26650300000000016,0.003862362318840582,0.22888700000000028,874.0,1514,61180,5
11171,15.847623999999996,0.2296757101449275,15.523839000000002,736.7,1514,51569,5
11172,0.07412000000000063,0.0010742028985507338,0.058776000000001716,634.9571428571429,1514,44447,5
11173,0.0069990000000004216,0.00010143478260870177,0.0007529999999960069,869.3857142857142,1514,60857,5
11174,0.24296400000000062,0.003521217391304357,0.23653699999999844,1008.8,1514,70616,5
11175,0.2453089999999989,0.0035552028985507086,0.23653699999999844,1010.1714285714286,1514,70712,5
11176,18.53971,0.2686914492753623,18.186828999999996,819.7857142857143,1514,57385,5
11177,18.539285999999997,0.26868530434782606,18.186828999999996,809.0285714285715,1514,56632,5
11178,0.009820000000004825,0.00014231884057978007,0.0011689999999902057,879.4857142857143,1514,61564,5
11179,0.010728000000000293,0.00015547826086956945,0.0014170000000035543,850.7142857142857,1514,59550,5
11180,0.019700000000000273,0.00028550724637681554,0.008065999999999462,915.2142857142857,1514,64065,5
11181,0.026711000000005924,0.0003871159420290714,0.008065999999999462,956.8571428571429,1514,66980,5
11182,0.25252100000000155,0.0036597246376811818,0.23516499999999496,896.6428571428571,1514,62765,5
11183,5.9966560000000015,0.08690805797101452,5.698459,899.4571428571429,1514,62962,5
11184,5.804663000000005,0.08412555072463776,5.698459,793.4142857142857,1514,55539,5
11185,0.04892000000000962,0.0007089855072465163,0.027174999999999727,703.7571428571429,1514,49263,5
11186,0.011937000000003195,0.0001730000000000463,0.0012389999999982138,759.2285714285714,1514,53146,5
11187,0.014623000000000275,0.00021192753623188804,0.0015470000000021855,821.4428571428572,1514,57501,5
11188,0.015416999999999348,0.0002234347826086862,0.0025239999999939755,961.0714285714286,1514,67275,5
11189,15.554174000000003,0.22542281159420294,15.423670999999999,1028.5285714285715,1514,71997,5
11190,15.608798000000007,0.22621446376811605,15.423670999999999,763.3857142857142,1514,53437,5
11191,0.06512999999999636,0.0009439130434782081,0.05246700000000715,778.2142857142857,1514,54475,5
11192,0.0058989999999994325,8.549275362318018e-05,0.0006309999999984939,978.2,1514,68474,5
11193,21.460797,0.31102604347826085,20.818796000000006,784.2142857142857,1514,54895,5
11194,21.51771199999999,0.31185089855072445,20.818796000000006,545.5142857142857,1514,38186,5
11195,0.06228800000000945,0.0009027246376812964,0.05305100000001062,748.4142857142857,1514,52389,5
11196,0.007011000000005652,0.00010160869565225582,0.001184999999992442,1005.2714285714286,1514,70369,5
11197,0.01078300000000354,0.0001562753623188919,0.0011999999999972033,915.7571428571429,1514,64103,5
11198,0.011268000000001166,0.00016330434782610385,0.0011999999999972033,992.4857142857143,1514,69474,5
11199,0.009002999999992767,0.0001304782608694604,0.0006619999999912807,1074.5857142857142,1514,75221,5
11200,0.644028,0.009333739130434783,0.11321,905.5857142857143,1514,63391,3
11201,0.2548600000000001,0.0036936231884057984,0.10931399999999991,822.9857142857143,1514,57609,3
11202,0.22819299999999998,0.0033071449275362316,0.10645799999999994,753.8,1514,52766,3
11203,0.23110700000000006,0.003349376811594204,0.10568999999999995,876.4285714285714,1514,61350,3
11204,0.12324099999999993,0.0017861014492753613,0.09691399999999994,987.1571428571428,1514,69101,3
11205,0.11682999999999999,0.0016931884057971012,0.10967100000000007,1096.857142857143,1514,76780,3
11206,0.006208999999999909,8.998550724637549e-05,0.0009129999999999416,1117.7142857142858,1514,78240,3
11207,0.11124199999999984,0.0016122028985507224,0.10483299999999995,1096.857142857143,1514,76780,3
11208,0.11155499999999985,0.0016167391304347804,0.10483299999999995,1074.142857142857,1514,75190,3
11209,0.11192200000000008,0.001622057971014494,0.09661300000000006,1067.057142857143,1514,74694,3
11210,0.11397900000000005,0.001651869565217392,0.09661300000000006,1089.7714285714285,1514,76284,3
11211,0.017595000000000027,0.0002550000000000004,0.008919999999999817,1083.2571428571428,1514,75828,3
11212,0.015471000000000013,0.000224217391304348,0.008919999999999817,1083.2571428571428,1514,75828,3
11213,0.1154989999999998,0.0016738985507246348,0.06789299999999998,1096.857142857143,1514,76780,3
11214,0.22449399999999997,0.0032535362318840575,0.06789299999999998,1117.7142857142858,1514,78240,3
11215,0.24391799999999986,0.0035350434782608674,0.11402400000000013,1098.2285714285715,1514,76876,3
11216,0.17829099999999998,0.0025839275362318837,0.11402400000000013,1077.3714285714286,1514,75416,3
11217,0.049871,0.0007227681159420289,0.04314299999999993,1076.0,1514,75320,3
11218,0.197419,0.002861144927536232,0.11320700000000006,1057.6,1514,74032,3
11219,0.21520800000000007,0.0031189565217391315,0.11320700000000006,1078.4571428571428,1514,75492,3
11220,0.024235999999999924,0.0003512463768115931,0.01757900000000001,1117.7142857142858,1514,78240,3
11221,0.023790999999999896,0.0003447971014492738,0.01774000000000009,1117.7142857142858,1514,78240,3
11222,0.02499399999999996,0.00036223188405797046,0.01774000000000009,1076.0,1514,75320,3
11223,0.024765999999999844,0.0003589275362318818,0.01748800000000017,1076.0,1514,75320,3
11224,0.1908299999999996,0.002765652173913038,0.11348599999999998,1055.8142857142857,1514,73907,3
11225,0.17298800000000014,0.002507072463768118,0.11348599999999998,1055.8142857142857,1514,73907,3
11226,0.020183000000000284,0.0002925072463768157,0.013865999999999712,1076.0,1514,75320,3
11227,0.1517879999999998,0.002199826086956519,0.11398700000000028,1073.7285714285715,1514,75161,3
11228,0.13657399999999997,0.001979333333333333,0.11398700000000028,1094.5857142857142,1514,76621,3
11229,0.0203310000000001,0.0002946521739130449,0.013692999999999955,1096.857142857143,1514,76780,3
11230,0.14573100000000005,0.0021120434782608702,0.11331900000000017,1091.0142857142857,1514,76371,3
11231,0.1313010000000001,0.0019029130434782624,0.11331900000000017,1091.0142857142857,1514,76371,3
11232,0.1498569999999999,0.0021718405797101436,0.11390099999999981,1055.8142857142857,1514,73907,3
11233,0.1499290000000002,0.0021728840579710172,0.11390099999999981,1055.8142857142857,1514,73907,3
11234,0.019997999999999738,0.00028982608695651797,0.013419999999999987,1096.857142857143,1514,76780,3
11235,0.14561899999999994,0.002110420289855072,0.113394,1106.5857142857142,1514,77461,3
11236,0.13122200000000017,0.0019017681159420314,0.113394,1085.7285714285715,1514,76001,3
11237,0.020480000000000054,0.00029681159420289936,0.014070999999999945,1076.0,1514,75320,3
11238,0.020678000000000196,0.0002996811594202927,0.014070999999999945,1096.857142857143,1514,76780,3
11239,0.1445949999999998,0.002095579710144925,0.11225400000000008,1038.1285714285714,1514,72669,3
11240,0.14406700000000017,0.0020879275362318864,0.11225400000000008,1058.9857142857143,1514,74129,3
11241,0.005595000000000017,8.108695652173937e-05,0.0007340000000000124,1117.7142857142858,1514,78240,3
11242,0.01824099999999973,0.00026436231884057577,0.012798999999999783,973.2571428571429,1514,68128,3
11243,0.017364999999999853,0.0002516666666666645,0.012798999999999783,830.1714285714286,1514,58112,3
11244,0.013887999999999678,0.00020127536231883593,0.008687000000000111,831.0285714285715,1514,58172,3
11245,0.014654999999999863,0.0002123913043478241,0.008687000000000111,994.9714285714285,1514,69648,3
11246,0.00588500000000014,8.52898550724658e-05,0.0006639999999999979,1015.4857142857143,1514,71084,3
11247,0.0050360000000000404,7.29855072463774e-05,0.0006590000000001872,851.5428571428571,1514,59608,3
11248,0.018098999999999865,0.000262304347826085,0.014057999999999904,810.6857142857143,1514,56748,3
11249,0.018109999999999626,0.00026246376811593663,0.014057999999999904,810.6857142857143,1514,56748,3
11250,0.011322999999999972,0.00016410144927536192,0.006249000000000393,810.6857142857143,1514,56748,3
11251,0.017202999999999857,0.00024931884057970805,0.006249000000000393,851.2,1514,59584,3
11252,0.04298500000000027,0.0006229710144927576,0.031116999999999617,933.0857142857143,1514,65316,3
11253,0.03801299999999985,0.0005509130434782587,0.031116999999999617,1056.5142857142857,1514,73956,3
11254,0.00611000000000006,8.855072463768202e-05,0.00123099999999976,948.4285714285714,1514,66390,3
11255,0.0045920000000001515,6.655072463768336e-05,0.0008309999999998041,784.4857142857143,1514,54914,3
11256,0.13121800000000006,0.001901710144927537,0.07412099999999988,892.2285714285714,1514,62456,3
11257,0.13234699999999977,0.0019180724637681127,0.07412099999999988,1035.3142857142857,1514,72472,3
11258,0.11374499999999976,0.0016484782608695617,0.10797500000000015,1096.857142857143,1514,76780,3
11259,0.11388700000000007,0.001650536231884059,0.10797500000000015,1055.142857142857,1514,73860,3
11260,0.0051960000000002005,7.530434782608987e-05,0.0007460000000003575,935.5428571428571,1514,65488,3
11261,0.10809999999999986,0.0015666666666666648,0.10418400000000005,840.0,1514,58800,3
11262,0.10974099999999964,0.0015904492753623138,0.10418400000000005,863.0285714285715,1514,60412,3
11263,0.004827000000000137,6.995652173913241e-05,0.0013049999999998896,802.0,1514,56140,3
11264,0.0047680000000003275,6.910144927536706e-05,0.0009139999999998594,740.8571428571429,1514,51860,3
11265,0.11489299999999991,0.0016651159420289843,0.1027140000000002,898.5714285714286,1514,62900,3
11266,0.11572700000000014,0.0016772028985507267,0.1027140000000002,1035.4285714285713,1514,72480,3
11267,0.11507900000000015,0.0016678115942029008,0.10323200000000021,1055.142857142857,1514,73860,3
11268,0.21729699999999985,0.003149231884057969,0.10323200000000021,1096.857142857143,1514,76780,3
11269,0.11408499999999977,0.001653405797101446,0.10180100000000003,1117.7142857142858,1514,78240,3
11270,0.092546,0.0013412463768115942,0.018753000000000002,871.2714285714286,1087,60989,0
11271,0.10678000000000001,0.0015475362318840581,0.015776,952.4,1211,66668,0
11272,0.06291499999999998,0.0009118115942028984,0.014446999999999988,1004.8857142857142,1213,70342,0
11273,0.086586,0.0012548695652173912,0.012936000000000003,864.3428571428572,1213,60504,0
11274,0.11916199999999996,0.0017269855072463763,0.015100000000000002,752.8428571428572,1076,52699,0
11275,0.143593,0.0020810579710144926,0.019899,730.9857142857143,1098,51169,0
11276,0.09249999999999997,0.0013405797101449272,0.019899,836.6857142857143,1098,58568,0
11277,0.086974,0.0012604927536231884,0.018805000000000016,840.1142857142858,1105,58808,0
11278,0.12030400000000002,0.0017435362318840584,0.01899400000000001,799.5428571428571,1140,55968,0
11279,0.072963,0.0010574347826086956,0.01899400000000001,961.2714285714286,1144,67289,0
11280,0.059724,0.0008655652173913044,0.008218999999999976,981.3,1144,68691,0
11281,0.07389800000000002,0.001070985507246377,0.013741000000000003,936.7,1144,65569,0
11282,0.06249499999999997,0.000905724637681159,0.013741000000000003,950.3142857142857,1135,66522,0
11283,0.088916,0.0012886376811594201,0.014515999999999973,863.6142857142858,1141,60453,0
11284,0.11247799999999997,0.001630115942028985,0.014515999999999973,823.9714285714285,1141,57678,0
11285,0.138679,0.002009840579710145,0.018679,768.4857142857143,1137,53794,0
11286,0.08778200000000003,0.001272202898550725,0.018679,780.1285714285714,1126,54609,0
11287,0.06818500000000005,0.0009881884057971022,0.015971999999999986,873.8857142857142,1110,61172,0
11288,0.092283,0.0013374347826086957,0.017032999999999965,943.6571428571428,1164,66056,0
11289,0.07774599999999998,0.0011267536231884055,0.017032999999999965,949.6,1184,66472,0
11290,0.07395499999999999,0.0010718115942028985,0.013317000000000023,934.6857142857143,1184,65428,0
11291,0.06424999999999992,0.0009311594202898539,0.013317000000000023,939.7428571428571,1110,65782,0
11292,0.09589499999999995,0.0013897826086956514,0.015125000000000055,848.0714285714286,1120,59365,0
11293,0.13063800000000003,0.0018933043478260873,0.015125000000000055,810.3428571428572,1212,56724,0
11294,0.13556899999999983,0.0019647681159420264,0.019608999999999988,839.9285714285714,1212,58795,0
11295,0.11824599999999985,0.0017137101449275342,0.019608999999999988,875.9857142857143,1109,61319,0
11296,0.087669,0.0012705652173913044,0.018423000000000078,901.6857142857143,1109,63118,0
11297,0.08319299999999985,0.001205695652173911,0.016210000000000058,907.9142857142857,1132,63554,0
11298,0.10164799999999996,0.0014731594202898545,0.016780000000000017,905.6285714285714,1139,63394,0
11299,0.08783600000000003,0.0012729855072463772,0.016780000000000017,927.0142857142857,1139,64891,0
11300,0.07310100000000008,0.0010594347826086968,0.01785900000000007,946.1714285714286,1142,66232,0
11301,0.10409500000000005,0.0015086231884057979,0.018777000000000044,948.0571428571428,1154,66364,0
11302,0.12782000000000004,0.0018524637681159428,0.018777000000000044,877.3,1154,61411,0
11303,0.1214869999999999,0.0017606811594202884,0.018637999999999932,835.4142857142857,1145,58479,0
11304,0.08369700000000013,0.0012130000000000018,0.01839000000000013,908.1,1059,63567,0
11305,0.08505300000000005,0.0012326521739130442,0.018963000000000063,848.2714285714286,1049,59379,0
11306,0.12429400000000013,0.0018013623188405815,0.018963000000000063,810.6,1189,56742,0
11307,0.09561599999999992,0.0013857391304347814,0.01870100000000008,926.2142857142857,1217,64835,0
11308,0.06865699999999997,0.000995028985507246,0.01396900000000012,916.5142857142857,1217,64156,0
11309,0.10231999999999997,0.0014828985507246372,0.018674999999999997,838.4,1215,58688,0
11310,0.1183099999999997,0.0017146376811594157,0.018674999999999997,840.4,1116,58828,0
11311,0.11367300000000014,0.0016474347826086976,0.017652999999999697,888.9,1116,62223,0
11312,0.10819900000000038,0.001568101449275368,0.019795999999999925,876.4428571428572,1103,61351,0
11313,0.08679999999999977,0.0012579710144927502,0.019795999999999925,897.7428571428571,1189,62842,0
11314,0.10242700000000005,0.0014844492753623194,0.01863500000000018,933.3142857142857,1189,65332,0
11315,0.08562700000000012,0.0012409710144927553,0.018606000000000122,974.5571428571428,1225,68219,0
11316,0.07749400000000017,0.0011231014492753648,0.0128560000000002,1011.6857142857143,1225,70818,0
11317,0.09598600000000035,0.0013911014492753674,0.0128560000000002,946.2571428571429,1169,66238,0
11318,0.11452700000000027,0.0016598115942029023,0.018901999999999752,841.7714285714286,1169,58924,0
11319,0.1172080000000002,0.0016986666666666695,0.018901999999999752,845.3428571428572,1112,59174,0
11320,0.09287599999999996,0.0013460289855072457,0.014930999999999806,922.6428571428571,1090,64585,0
11321,0.09084500000000029,0.0013165942028985549,0.014930999999999806,916.7428571428571,1141,64172,0
11322,0.062105999999999995,0.000900086956521739,0.013256000000000157,957.9857142857143,1141,67059,0
11323,0.0640909999999999,0.0009288550724637667,0.018657000000000146,930.7857142857143,1112,65155,0
11324,0.0849369999999996,0.0012309710144927477,0.018657000000000146,858.4285714285714,1112,60090,0
11325,0.06964999999999977,0.001009420289855069,0.011430999999999969,760.9285714285714,1150,53265,0
11326,0.08991099999999985,0.0013030579710144906,0.019679999999999698,650.0571428571428,1151,45504,0
11327,0.13485000000000014,0.0019543478260869583,0.019679999999999698,702.8428571428572,1181,49199,0
11328,0.13976800000000011,0.0020256231884057986,0.01844100000000015,734.9285714285714,1181,51445,0
11329,0.13044400000000023,0.0018904927536231918,0.018158999999999814,745.7142857142857,996,52200,0
